,date_sampling,PRCP
6283,2020-02-25,0.0
6284,2020-02-26,0.0
6285,2020-02-27,0.0
6286,2020-02-28,0.0
6287,2020-02-29,0.0
6288,2020-03-01,0.0
6289,2020-03-02,0.0
6290,2020-03-03,0.0
6291,2020-03-04,0.0
6292,2020-03-05,0.0
6293,2020-03-06,0.0
6294,2020-03-07,0.12
6295,2020-03-08,0.0
6296,2020-03-09,0.0
6297,2020-03-10,0.0
6298,2020-03-11,0.0
6299,2020-03-12,0.0
6300,2020-03-13,0.0
6301,2020-03-14,0.33
6302,2020-03-15,0.25
6303,2020-03-16,0.15
6304,2020-03-17,0.0
6305,2020-03-18,0.0
6306,2020-03-19,0.0
6307,2020-03-20,0.01
6308,2020-03-21,0.0
6309,2020-03-22,0.02
6310,2020-03-23,0.0
6311,2020-03-24,0.06
6312,2020-03-25,0.0
6313,2020-03-26,0.0
6314,2020-03-27,0.0
6315,2020-03-28,0.17
6316,2020-03-29,0.0
6317,2020-03-30,0.0
6318,2020-03-31,0.0
6319,2020-04-01,0.0
6320,2020-04-02,0.0
6321,2020-04-03,0.0
6322,2020-04-04,0.1
6323,2020-04-05,0.67
6324,2020-04-06,0.22
6325,2020-04-07,0.0
6326,2020-04-08,0.0
6327,2020-04-09,0.0
6328,2020-04-10,0.0
6329,2020-04-11,0.0
6330,2020-04-12,0.0
6331,2020-04-13,0.0
6332,2020-04-14,0.0
6333,2020-04-15,0.0
6334,2020-04-16,0.0
6335,2020-04-17,0.0
6336,2020-04-18,0.0
6337,2020-04-19,0.0
6338,2020-04-20,0.0
6339,2020-04-21,0.0
6340,2020-04-22,0.0
6341,2020-04-23,0.0
6342,2020-04-24,0.0
6343,2020-04-25,0.0
6344,2020-04-26,0.0
6345,2020-04-27,0.0
6346,2020-04-28,0.0
6347,2020-04-29,0.0
6348,2020-04-30,0.0
6349,2020-05-01,0.0
6350,2020-05-02,0.0
6351,2020-05-03,0.0
6352,2020-05-04,0.0
6353,2020-05-05,0.0
6354,2020-05-06,0.0
6355,2020-05-07,0.0
6356,2020-05-08,0.0
6357,2020-05-09,0.0
6358,2020-05-10,0.0
6359,2020-05-11,0.0
6360,2020-05-12,0.04
6361,2020-05-13,0.01
6362,2020-05-14,0.0
6363,2020-05-15,0.0
6364,2020-05-16,0.0
6365,2020-05-17,0.39
6366,2020-05-18,0.1
6367,2020-05-19,0.0
6368,2020-05-20,0.0
6369,2020-05-21,0.0
6370,2020-05-22,0.0
6371,2020-05-23,0.0
6372,2020-05-24,0.0
6373,2020-05-25,0.0
6374,2020-05-26,0.0
6375,2020-05-27,0.0
6376,2020-05-28,0.0
6377,2020-05-29,0.0
6378,2020-05-30,0.0
6379,2020-05-31,0.0
6380,2020-06-01,0.0
6381,2020-06-02,0.0
6382,2020-06-03,0.0
6383,2020-06-04,0.0
6384,2020-06-05,0.0
6385,2020-06-06,0.0
6386,2020-06-07,0.0
6387,2020-06-08,0.0
6388,2020-06-09,0.0
6389,2020-06-10,0.0
6390,2020-06-11,0.0
6391,2020-06-12,0.0
6392,2020-06-13,0.0
6393,2020-06-14,0.0
6394,2020-06-15,0.0
6395,2020-06-16,0.0
6396,2020-06-17,0.0
6397,2020-06-18,0.0
6398,2020-06-19,0.0
6399,2020-06-20,0.0
6400,2020-06-21,0.0
6401,2020-06-22,0.0
6402,2020-06-23,0.0
6403,2020-06-24,0.0
6404,2020-06-25,0.0
6405,2020-06-26,0.0
6406,2020-06-27,0.0
6407,2020-06-28,0.0
6408,2020-06-29,0.0
6409,2020-06-30,0.0
6410,2020-07-01,0.0
6411,2020-07-02,0.0
6412,2020-07-03,0.0
6413,2020-07-04,0.0
6414,2020-07-05,0.0
6415,2020-07-06,0.0
6416,2020-07-07,0.0
6417,2020-07-08,0.0
6418,2020-07-09,0.0
6419,2020-07-10,0.0
6420,2020-07-11,0.0
6421,2020-07-12,0.0
6422,2020-07-13,0.0
6423,2020-07-14,0.0
6424,2020-07-15,0.0
6425,2020-07-16,0.0
6426,2020-07-17,0.0
6427,2020-07-18,0.0
6428,2020-07-19,0.0
6429,2020-07-20,0.0
6430,2020-07-21,0.0
6431,2020-07-22,0.0
6432,2020-07-23,0.0
6433,2020-07-24,0.0
6434,2020-07-25,0.0
6435,2020-07-26,0.0
6436,2020-07-27,0.0
6437,2020-07-28,0.0
6438,2020-07-29,0.0
6439,2020-07-30,0.0
6440,2020-07-31,0.0
6441,2020-08-01,0.0
6442,2020-08-02,0.0
6443,2020-08-03,0.0
6444,2020-08-04,0.0
6445,2020-08-05,0.0
6446,2020-08-06,0.0
6447,2020-08-07,0.0
6448,2020-08-08,0.0
6449,2020-08-09,0.0
6450,2020-08-10,0.0
6451,2020-08-11,0.0
6452,2020-08-12,0.0
6453,2020-08-13,0.0
6454,2020-08-14,0.0
6455,2020-08-15,0.0
6456,2020-08-16,0.02
6457,2020-08-17,0.0
6458,2020-08-18,0.0
6459,2020-08-19,0.0
6460,2020-08-20,0.0
6461,2020-08-21,0.0
6462,2020-08-22,0.0
6463,2020-08-23,0.0
6464,2020-08-24,0.0
6465,2020-08-25,0.0
6466,2020-08-26,0.0
6467,2020-08-27,0.0
6468,2020-08-28,0.0
6469,2020-08-29,0.0
6470,2020-08-30,0.0
6471,2020-08-31,0.0
6472,2020-09-01,0.0
6473,2020-09-02,0.0
6474,2020-09-03,0.0
6475,2020-09-04,0.0
6476,2020-09-05,0.0
6477,2020-09-06,0.0
6478,2020-09-07,0.0
6479,2020-09-08,0.0
6480,2020-09-09,0.0
6481,2020-09-10,0.0
6482,2020-09-11,0.0
6483,2020-09-12,0.0
6484,2020-09-13,0.0
6485,2020-09-14,0.0
6486,2020-09-15,0.0
6487,2020-09-16,0.0
6488,2020-09-17,0.0
6489,2020-09-18,0.0
6490,2020-09-19,0.0
6491,2020-09-20,0.0
6492,2020-09-21,0.0
6493,2020-09-22,0.0
6494,2020-09-23,0.0
6495,2020-09-24,0.0
6496,2020-09-25,0.0
6497,2020-09-26,0.0
6498,2020-09-27,0.0
6499,2020-09-28,0.0
6500,2020-09-29,0.0
6501,2020-09-30,0.0
6502,2020-10-01,0.0
6503,2020-10-02,0.0
6504,2020-10-03,0.0
6505,2020-10-04,0.0
6506,2020-10-05,0.0
6507,2020-10-06,0.0
6508,2020-10-07,0.0
6509,2020-10-08,0.0
6510,2020-10-09,0.0
6511,2020-10-10,0.0
6512,2020-10-11,0.0
6513,2020-10-12,0.0
6514,2020-10-13,0.0
6515,2020-10-14,0.0
6516,2020-10-15,0.0
6517,2020-10-16,0.0
6518,2020-10-17,0.0
6519,2020-10-18,0.0
6520,2020-10-19,0.0
6521,2020-10-20,0.0
6522,2020-10-21,0.0
6523,2020-10-22,0.0
6524,2020-10-23,0.0
6525,2020-10-24,0.0
6526,2020-10-25,0.0
6527,2020-10-26,0.0
6528,2020-10-27,0.0
6529,2020-10-28,0.0
6530,2020-10-29,0.0
6531,2020-10-30,0.0
6532,2020-10-31,0.0
6533,2020-11-01,0.0
6534,2020-11-02,0.0
6535,2020-11-03,0.0
6536,2020-11-04,0.0
6537,2020-11-05,0.0
6538,2020-11-06,0.0
6539,2020-11-07,0.0
6540,2020-11-08,0.0
6541,2020-11-09,0.0
6542,2020-11-10,0.0
6543,2020-11-11,0.0
6544,2020-11-12,0.0
6545,2020-11-13,0.02
6546,2020-11-14,0.0
6547,2020-11-15,0.0
6548,2020-11-16,0.0
6549,2020-11-17,0.13
6550,2020-11-18,0.03
6551,2020-11-19,0.01
6552,2020-11-20,0.0
6553,2020-11-21,0.0
6554,2020-11-22,0.0
6555,2020-11-23,0.0
6556,2020-11-24,0.0
6557,2020-11-25,0.0
6558,2020-11-26,0.0
6559,2020-11-27,0.0
6560,2020-11-28,0.0
6561,2020-11-29,0.0
6562,2020-11-30,0.0
6563,2020-12-01,0.0
6564,2020-12-02,0.0
6565,2020-12-03,0.0
6566,2020-12-04,0.0
6567,2020-12-05,0.0
6568,2020-12-06,0.0
6569,2020-12-07,0.0
6570,2020-12-08,0.0
6571,2020-12-09,0.0
6572,2020-12-10,0.0
6573,2020-12-11,0.19
6574,2020-12-12,0.02
6575,2020-12-13,0.6
6576,2020-12-14,0.0
6577,2020-12-15,0.0
6578,2020-12-16,0.0
6579,2020-12-17,0.48
6580,2020-12-18,0.0
6581,2020-12-19,0.0
6582,2020-12-20,0.0
6583,2020-12-21,0.0
6584,2020-12-22,0.0
6585,2020-12-23,0.0
6586,2020-12-24,0.0
6587,2020-12-25,0.14
6588,2020-12-26,0.0
6589,2020-12-27,0.0
6590,2020-12-28,0.02
6591,2020-12-29,0.0
6592,2020-12-30,0.03
6593,2020-12-31,0.1
6594,2021-01-01,0.0
6595,2021-01-02,0.18
6596,2021-01-03,0.0
6597,2021-01-04,0.29
6598,2021-01-05,0.0
6599,2021-01-06,0.01
6600,2021-01-07,0.0
6601,2021-01-08,0.02
6602,2021-01-09,0.0
6603,2021-01-10,0.0
6604,2021-01-11,0.0
6605,2021-01-12,0.0
6606,2021-01-15,0.0
6607,2021-01-16,0.0
6608,2021-01-17,0.0
6609,2021-01-18,0.0
6610,2021-01-19,0.0
6611,2021-01-20,0.0
6612,2021-01-21,0.0
6613,2021-01-22,0.28
6614,2021-01-23,0.0
6615,2021-01-24,0.11
6616,2021-01-25,0.0
6617,2021-01-26,0.48
6618,2021-01-27,0.46
6619,2021-01-28,0.41
6620,2021-01-29,0.23
6621,2021-01-30,0.0
6622,2021-01-31,0.0
6623,2021-02-01,0.75
6624,2021-02-02,0.33
6625,2021-02-03,0.0
6626,2021-02-04,0.0
6627,2021-02-05,0.0
6628,2021-02-06,0.0
6629,2021-02-07,0.0
6630,2021-02-08,0.0
6631,2021-02-09,0.0
6632,2021-02-10,0.0
6633,2021-02-11,0.39
6634,2021-02-12,0.0
6635,2021-02-13,0.0
6636,2021-02-14,0.09
6637,2021-02-15,0.29
6638,2021-02-16,0.0
6639,2021-02-17,0.0
6640,2021-02-23,0.0
6641,2021-02-24,0.0
6642,2021-02-25,0.0
6643,2021-02-26,0.0
6644,2021-02-27,0.0
6645,2021-02-28,0.0
6646,2021-03-01,0.0
6647,2021-03-02,0.0
6648,2021-03-03,0.0
6649,2021-03-04,0.0
6650,2021-03-05,0.19
6651,2021-03-06,0.03
6652,2021-03-07,0.0
6653,2021-03-08,0.0
6654,2021-03-09,0.23
6655,2021-03-10,0.53
6656,2021-03-11,0.04
6657,2021-03-12,0.0
6658,2021-03-13,0.0
6659,2021-03-14,0.2
6660,2021-03-15,0.0
6661,2021-03-16,0.0
6662,2021-03-17,0.0
6663,2021-03-18,0.48
6664,2021-03-19,0.0
6665,2021-03-20,0.0
6666,2021-03-21,0.0
6667,2021-03-22,0.0
6668,2021-03-23,0.0
6669,2021-03-24,0.0
6670,2021-03-25,0.0
6671,2021-03-26,0.0
6672,2021-03-27,0.0
6673,2021-03-28,0.0
6674,2021-03-29,0.0
6675,2021-03-30,0.0
6676,2021-03-31,0.0
6677,2021-04-01,0.0
6678,2021-04-02,0.0
6679,2021-04-03,0.0
6680,2021-04-04,0.0
6681,2021-04-05,0.0
6682,2021-04-06,0.0
6683,2021-04-07,0.0
6684,2021-04-08,0.0
6685,2021-04-09,0.0
6686,2021-04-10,0.0
6687,2021-04-11,0.0
6688,2021-04-12,0.0
6689,2021-04-13,0.0
6690,2021-04-14,0.0
6691,2021-04-15,0.0
6692,2021-04-16,0.0
6693,2021-04-17,0.0
6694,2021-04-18,0.0
6695,2021-04-19,0.0
6696,2021-04-20,0.0
6697,2021-04-21,0.0
6698,2021-04-22,0.0
6699,2021-04-23,0.0
6700,2021-04-24,0.0
6701,2021-04-25,0.07
6702,2021-04-26,0.0
6703,2021-04-27,0.0
6704,2021-04-28,0.0
6705,2021-04-29,0.0
6706,2021-04-30,0.0
6707,2021-05-01,0.0
6708,2021-05-02,0.0
6709,2021-05-03,0.0
6710,2021-05-04,0.0
6711,2021-05-05,0.0
6712,2021-05-06,0.0
6713,2021-05-07,0.0
6714,2021-05-08,0.0
6715,2021-05-09,0.0
6716,2021-05-10,0.0
6717,2021-05-11,0.0
6718,2021-05-12,0.0
6719,2021-05-13,0.0
6720,2021-05-14,0.0
6721,2021-05-15,0.0
6722,2021-05-16,0.0
6723,2021-05-17,0.0
6724,2021-05-18,0.0
6725,2021-05-19,0.0
6726,2021-05-20,0.0
6727,2021-05-21,0.0
6728,2021-05-22,0.0
6729,2021-05-23,0.0
6730,2021-05-24,0.0
6731,2021-05-25,0.0
6732,2021-05-26,0.0
6733,2021-05-27,0.0
6734,2021-05-28,0.0
6735,2021-05-29,0.0
6736,2021-05-30,0.0
6737,2021-05-31,0.0
6738,2021-06-01,0.0
6739,2021-06-02,0.0
6740,2021-06-03,0.0
6741,2021-06-04,0.0
6742,2021-06-05,0.0
6743,2021-06-06,0.0
6744,2021-06-07,0.0
6745,2021-06-08,0.0
6746,2021-06-09,0.0
6747,2021-06-10,0.0
6748,2021-06-11,0.0
6749,2021-06-12,0.0
6750,2021-06-13,0.0
6751,2021-06-14,0.0
6752,2021-06-15,0.0
6753,2021-06-16,0.0
6754,2021-06-17,0.0
6755,2021-06-18,0.0
6756,2021-06-19,0.0
6757,2021-06-20,0.0
6758,2021-06-21,0.0
6759,2021-06-22,0.0
6760,2021-06-23,0.0
6761,2021-06-24,0.0
6762,2021-06-25,0.0
6763,2021-06-26,0.0
6764,2021-06-27,0.0
6765,2021-06-28,0.0
6766,2021-06-29,0.0
6767,2021-06-30,0.0
6768,2021-07-01,0.0
6769,2021-07-02,0.0
6770,2021-07-03,0.0
6771,2021-07-04,0.0
6772,2021-07-05,0.0
6773,2021-07-06,0.0
6774,2021-07-07,0.0
6775,2021-07-08,0.0
6776,2021-07-09,0.0
6777,2021-07-10,0.0
6778,2021-07-11,0.0
6779,2021-07-12,0.0
6780,2021-07-13,0.0
6781,2021-07-14,0.0
6782,2021-07-15,0.0
6783,2021-07-16,0.0
6784,2021-07-17,0.0
6785,2021-07-18,0.0
6786,2021-07-19,0.0
6787,2021-07-20,0.0
6788,2021-07-21,0.0
6789,2021-07-23,0.0
6790,2021-07-24,0.0
6791,2021-07-25,0.0
6792,2021-07-26,0.0
6793,2021-07-27,0.0
6794,2021-07-28,0.0
6795,2021-07-29,0.0
6796,2021-07-30,0.0
6797,2021-07-31,0.0
6798,2021-08-01,0.0
6799,2021-08-02,0.0
6800,2021-08-03,0.0
6801,2021-08-04,0.0
6802,2021-08-05,0.0
6803,2021-08-06,0.0
6804,2021-08-07,0.0
6805,2021-08-08,0.0
6806,2021-08-09,0.0
6807,2021-08-10,0.0
6808,2021-08-11,0.0
6809,2021-08-12,0.0
6810,2021-08-13,0.0
6811,2021-08-14,0.0
6812,2021-08-15,0.0
6813,2021-08-16,0.0
6814,2021-08-17,0.0
6815,2021-08-18,0.0
6816,2021-08-19,0.0
6817,2021-08-20,0.0
6818,2021-08-21,0.0
6819,2021-08-22,0.0
6820,2021-08-23,0.0
6821,2021-08-24,0.0
6822,2021-08-25,0.0
6823,2021-08-26,0.0
6824,2021-08-27,0.0
6825,2021-08-28,0.0
6826,2021-08-29,0.0
6827,2021-08-30,0.0
6828,2021-08-31,0.0
6829,2021-09-01,0.0
6830,2021-09-02,0.0
6831,2021-09-03,0.0
6832,2021-09-04,0.0
6833,2021-09-05,0.0
6834,2021-09-06,0.0
6835,2021-09-07,0.0
6836,2021-09-08,0.0
6837,2021-09-09,0.0
6838,2021-09-10,0.0
6839,2021-09-11,0.0
6840,2021-09-12,0.0
6841,2021-09-13,0.0
6842,2021-09-14,0.0
6843,2021-09-15,0.0
6844,2021-09-16,0.0
6845,2021-09-17,0.0
6846,2021-09-18,0.0
6847,2021-09-19,0.0
6848,2021-09-20,0.0
6849,2021-09-21,0.0
6850,2021-09-22,0.0
6851,2021-09-23,0.0
6852,2021-09-24,0.0
6853,2021-09-25,0.0
6854,2021-09-26,0.0
6855,2021-09-27,0.01
6856,2021-09-28,0.0
6857,2021-09-29,0.0
6858,2021-09-30,0.0
6859,2021-10-01,0.0
6860,2021-10-02,0.0
6861,2021-10-03,0.0
6862,2021-10-04,0.0
6863,2021-10-05,0.0
6864,2021-10-06,0.0
6865,2021-10-07,0.0
6866,2021-10-08,0.0
6867,2021-10-09,0.0
6868,2021-10-10,0.0
6869,2021-10-11,0.0
6870,2021-10-12,0.0
6871,2021-10-13,0.0
6872,2021-10-14,0.0
6873,2021-10-15,0.0
6874,2021-10-16,0.0
6875,2021-10-17,0.03
6876,2021-10-18,0.0
6877,2021-10-19,0.05
6878,2021-10-20,0.25
6879,2021-10-21,0.29
6880,2021-10-22,0.63
6881,2021-10-23,0.78
6882,2021-10-24,4.28
6883,2021-10-25,0.61
6884,2021-10-26,0.0
6885,2021-10-27,0.0
6886,2021-10-28,0.0
6887,2021-10-29,0.0
6888,2021-10-30,0.0
6889,2021-10-31,0.0
6890,2021-11-01,0.11
6891,2021-11-02,0.04
6892,2021-11-03,0.0
6893,2021-11-04,0.19
6894,2021-11-05,0.0
6895,2021-11-06,0.0
6896,2021-11-07,0.0
6897,2021-11-08,0.23
6898,2021-11-09,0.69
6899,2021-11-10,0.04
6900,2021-11-11,0.0
6901,2021-11-12,0.0
6902,2021-11-13,0.0
6903,2021-11-14,0.0
6904,2021-11-15,0.0
6905,2021-11-16,0.0
6906,2021-11-17,0.0
6907,2021-11-18,0.0
6908,2021-11-19,0.0
6909,2021-11-20,0.0
6910,2021-11-21,0.0
6911,2021-11-22,0.0
6912,2021-11-23,0.0
6913,2021-11-24,0.0
6914,2021-11-25,0.0
6915,2021-11-26,0.0
6916,2021-11-27,0.0
6917,2021-11-28,0.0
6918,2021-11-29,0.0
6919,2021-11-30,0.0
6920,2021-12-01,0.0
6921,2021-12-02,0.0
6922,2021-12-03,0.0
6923,2021-12-04,0.0
6924,2021-12-05,0.0
6925,2021-12-06,0.0
6926,2021-12-07,0.0
6927,2021-12-08,0.0
6928,2021-12-09,0.0
6929,2021-12-10,0.0
6930,2021-12-11,0.0
6931,2021-12-12,0.24
6932,2021-12-13,
6933,2021-12-14,
6934,2021-12-15,0.09
6935,2021-12-16,1.04
6936,2021-12-17,0.0
6937,2021-12-18,0.0
6938,2021-12-19,0.0
6939,2021-12-20,0.0
6940,2021-12-21,0.19
6941,2021-12-22,0.57
6942,2021-12-23,1.38
6943,2021-12-24,0.15
6944,2021-12-25,0.53
6945,2021-12-26,0.23
6946,2021-12-27,0.27
6947,2021-12-28,0.02
6948,2021-12-29,0.41
6949,2021-12-30,0.0
6950,2021-12-31,0.0
6951,2022-01-01,0.0
6952,2022-01-02,0.0
6953,2022-01-03,0.1
6954,2022-01-04,0.59
6955,2022-01-05,0.0
6956,2022-01-06,0.0
6957,2022-01-07,0.02
6958,2022-01-08,0.0
6959,2022-01-09,0.0
6960,2022-01-10,0.0
6961,2022-01-11,0.0
6962,2022-01-12,0.0
6963,2022-01-13,0.0
6964,2022-01-14,0.0
6965,2022-01-15,0.0
6966,2022-01-16,0.0
6967,2022-01-17,0.0
6968,2022-01-18,0.0
6969,2022-01-19,0.0
6970,2022-01-20,0.0
6971,2022-01-21,0.0
6972,2022-01-22,0.0
6973,2022-01-23,0.0
6974,2022-01-24,0.0
6975,2022-01-25,0.0
6976,2022-01-26,0.0
6977,2022-01-27,0.0
6978,2022-01-28,0.0
6979,2022-01-29,0.0
6980,2022-01-30,0.0
6981,2022-01-31,0.0
6982,2022-02-01,0.0
6983,2022-02-02,0.0
6984,2022-02-03,0.0
6985,2022-02-04,0.0
6986,2022-02-05,0.0
6987,2022-02-06,0.0
6988,2022-02-07,0.0
6989,2022-02-08,0.0
6990,2022-02-09,0.0
6991,2022-02-10,0.0
6992,2022-02-11,0.0
6993,2022-02-12,0.0
6994,2022-02-13,0.0
6995,2022-02-14,0.0
6996,2022-02-15,0.0
6997,2022-02-16,0.0
6998,2022-02-17,0.0
6999,2022-02-18,0.0
7000,2022-02-19,0.0
7001,2022-02-20,0.0
7002,2022-02-21,0.01
7003,2022-02-22,0.01
7004,2022-02-23,0.0
7005,2022-02-24,0.0
7006,2022-02-25,0.0
7007,2022-02-26,0.0
7008,2022-02-27,0.0
7009,2022-02-28,0.0
7010,2022-03-01,0.0
7011,2022-03-02,0.0
7012,2022-03-03,0.01
7013,2022-03-04,0.06
7014,2022-03-05,0.0
7015,2022-03-06,0.0
7016,2022-03-07,0.0
7017,2022-03-08,0.0
7018,2022-03-09,0.0
7019,2022-03-10,0.0
7020,2022-03-11,0.0
7021,2022-03-12,0.0
7022,2022-03-13,0.05
7023,2022-03-14,0.0
7024,2022-03-15,0.18
7025,2022-03-16,0.0
7026,2022-03-17,0.0
7027,2022-03-18,0.0
7028,2022-03-19,0.0
7029,2022-03-20,0.0
7030,2022-03-21,0.0
7031,2022-03-22,0.0
7032,2022-03-23,0.0
7033,2022-03-24,0.0
7034,2022-03-25,0.0
7035,2022-03-26,0.0
7036,2022-03-27,0.23
7037,2022-03-28,0.12
7038,2022-03-29,0.0
7039,2022-03-30,0.0
7040,2022-03-31,0.0
7041,2022-04-01,0.0
7042,2022-04-02,0.0
7043,2022-04-03,0.0
7044,2022-04-04,0.0
7045,2022-04-05,0.0
7046,2022-04-06,0.0
7047,2022-04-07,0.0
7048,2022-04-08,0.0
7049,2022-04-09,0.0
7050,2022-04-10,0.0
7051,2022-04-11,0.1
7052,2022-04-12,0.0
7053,2022-04-13,0.0
7054,2022-04-14,0.04
7055,2022-04-15,0.0
7056,2022-04-16,0.77
7057,2022-04-17,0.0
7058,2022-04-18,0.0
7059,2022-04-19,0.06
7060,2022-04-20,0.11
7061,2022-04-21,0.15
7062,2022-04-22,0.48
7063,2022-04-23,0.0
7064,2022-04-24,0.0
7065,2022-04-25,0.0
7066,2022-04-26,0.0
7067,2022-04-27,0.0
7068,2022-04-28,0.0
7069,2022-04-29,0.0
7070,2022-04-30,0.0
7071,2022-05-01,0.0
7072,2022-05-02,0.0
7073,2022-05-03,0.0
7074,2022-05-04,0.0
7075,2022-05-05,0.0
7076,2022-05-06,0.0
7077,2022-05-07,0.0
7078,2022-05-08,0.0
7079,2022-05-09,0.0
7080,2022-05-10,0.0
7081,2022-05-11,0.0
7082,2022-05-12,0.0
7083,2022-05-13,0.0
7084,2022-05-14,0.0
7085,2022-05-15,0.0
7086,2022-05-16,0.0
7087,2022-05-17,0.0
7088,2022-05-18,0.0
7089,2022-05-19,0.0
7090,2022-05-20,0.0
7091,2022-05-21,0.0
7092,2022-05-22,0.0
7093,2022-05-23,0.0
7094,2022-05-24,0.0
7095,2022-05-25,0.0
7096,2022-05-26,0.0
7097,2022-05-27,0.0
7098,2022-05-28,0.0
7099,2022-05-29,0.0
7100,2022-05-30,0.0
7101,2022-05-31,0.0
7102,2022-06-01,0.0
7103,2022-06-02,0.0
7104,2022-06-03,0.0
7105,2022-06-04,0.0
7106,2022-06-05,0.28
7107,2022-06-06,0.0
7108,2022-06-07,0.0
7109,2022-06-08,0.0
7110,2022-06-09,0.0
7111,2022-06-10,0.0
7112,2022-06-11,0.0
7113,2022-06-12,0.0
7114,2022-06-13,0.0
7115,2022-06-14,0.0
7116,2022-06-15,0.0
7117,2022-06-16,0.0
7118,2022-06-17,0.0
7119,2022-06-18,0.0
7120,2022-06-19,0.0
7121,2022-06-20,0.0
7122,2022-06-21,0.0
7123,2022-06-22,0.0
7124,2022-06-23,0.0
7125,2022-06-24,0.0
7126,2022-06-25,0.0
7127,2022-06-26,0.0
7128,2022-06-27,0.0
7129,2022-06-28,0.0
7130,2022-06-29,0.0
7131,2022-06-30,0.0
7132,2022-07-01,0.0
7133,2022-07-02,0.0
7134,2020-01-01,0.0
7135,2020-01-02,0.0
7136,2020-01-03,0.0
7137,2020-01-04,0.0
7138,2020-01-05,0.0
7139,2020-01-06,0.0
7140,2020-01-07,0.0
7141,2020-01-08,0.0
7142,2020-01-09,0.17
7143,2020-01-10,0.0
7144,2020-01-11,0.02
7145,2020-01-12,0.01
7146,2020-01-13,0.07
7147,2020-01-14,0.05
7148,2020-01-15,0.0
7149,2020-01-16,0.79
7150,2020-01-17,0.0
7151,2020-01-18,0.0
7152,2020-01-19,0.0
7153,2020-01-20,0.0
7154,2020-01-21,0.08
7155,2020-01-22,0.01
7156,2020-01-23,0.0
7157,2020-01-24,0.0
7158,2020-01-25,0.01
7159,2020-01-26,0.18
7160,2020-01-27,0.0
7161,2020-01-28,0.01
7162,2020-01-29,0.0
7163,2020-01-30,0.0
7164,2020-01-31,0.0
7165,2020-02-01,0.0
7166,2020-02-02,0.0
7167,2020-02-03,0.0
7168,2020-02-04,0.0
7169,2020-02-05,0.0
7170,2020-02-06,0.0
7171,2020-02-07,0.0
7172,2020-02-08,0.0
7173,2020-02-09,0.0
7174,2020-02-10,0.0
7175,2020-02-11,0.0
7176,2020-02-12,0.0
7177,2020-02-13,0.0
7178,2020-02-14,0.0
7179,2020-02-15,0.0
7180,2020-02-16,0.0
7181,2020-02-17,0.0
7182,2020-02-18,0.0
7183,2020-02-19,0.0
7184,2020-02-20,0.0
7185,2020-02-21,0.0
7186,2020-02-22,0.0
7187,2020-02-23,0.0
7188,2020-02-24,0.0
7189,2020-02-25,0.0
7190,2020-02-26,0.0
7191,2020-02-27,0.0
7192,2020-02-28,0.0
7193,2020-02-29,0.0
7194,2020-03-01,0.0
7195,2020-03-02,0.0
7196,2020-03-03,0.0
7197,2020-03-04,0.0
7198,2020-03-05,0.0
7199,2020-03-06,0.0
7200,2020-03-07,0.23
7201,2020-03-08,0.0
7202,2020-03-09,0.0
7203,2020-03-10,0.01
7204,2020-03-11,0.01
7205,2020-03-12,0.0
7206,2020-03-13,0.0
7207,2020-03-14,0.48
7208,2020-03-15,0.44
7209,2020-03-16,0.24
7210,2020-03-17,0.0
7211,2020-03-18,0.0
7212,2020-03-19,0.0
7213,2020-03-20,0.0
7214,2020-03-21,0.01
7215,2020-03-22,0.0
7216,2020-03-23,0.0
7217,2020-03-24,0.07
7218,2020-03-25,0.03
7219,2020-03-26,0.04
7220,2020-03-27,0.0
7221,2020-03-28,0.1
7222,2020-03-29,0.03
7223,2020-03-30,0.0
7224,2020-03-31,0.0
7225,2020-04-01,0.0
7226,2020-04-02,0.0
7227,2020-04-03,0.0
7228,2020-04-04,0.42
7229,2020-04-05,0.41
7230,2020-04-06,0.41
7231,2020-04-07,0.0
7232,2020-04-08,0.0
7233,2020-04-09,0.0
7234,2020-04-10,0.0
7235,2020-04-11,0.0
7236,2020-04-12,0.0
7237,2020-04-13,0.0
7238,2020-04-14,0.0
7239,2020-04-15,0.0
7240,2020-04-16,0.0
7241,2020-04-17,0.0
7242,2020-04-18,0.0
7243,2020-04-19,0.0
7244,2020-04-20,0.0
7245,2020-04-21,0.0
7246,2020-04-22,0.0
7247,2020-04-23,0.0
7248,2020-04-24,0.0
7249,2020-04-25,0.0
7250,2020-04-26,0.0
7251,2020-04-27,0.0
7252,2020-04-28,0.0
7253,2020-04-29,0.0
7254,2020-04-30,0.0
7255,2020-05-01,0.0
7256,2020-05-02,0.0
7257,2020-05-03,0.0
7258,2020-05-04,0.0
7259,2020-05-05,0.0
7260,2020-05-06,0.0
7261,2020-05-07,0.0
7262,2020-05-08,0.0
7263,2020-05-09,0.0
7264,2020-05-10,0.0
7265,2020-05-11,0.0
7266,2020-05-12,0.07
7267,2020-05-13,0.0
7268,2020-05-14,0.04
7269,2020-05-15,0.02
7270,2020-05-16,0.0
7271,2020-05-17,0.26
7272,2020-05-18,0.22
7273,2020-05-19,0.08
7274,2020-05-20,0.0
7275,2020-05-21,0.0
7276,2020-05-22,0.0
7277,2020-05-23,0.0
7278,2020-05-24,0.0
7279,2020-05-25,0.0
7280,2020-05-26,0.0
7281,2020-05-27,0.0
